train_loss,train_acc,epoch,step,val_loss,val_acc
0.09460209310054779,0.96875,72,28449,,
0.20966754853725433,0.9375,72,28499,,
,,72,28542,1.1515291929244995,0.8521000146865845
0.1626906841993332,0.953125,73,28549,,
0.1192844808101654,0.953125,73,28599,,
0.09239210933446884,0.9609375,73,28649,,
0.13281801342964172,0.9453125,73,28699,,
0.18013429641723633,0.9453125,73,28749,,
0.2828912138938904,0.8984375,73,28799,,
0.16801398992538452,0.9296875,73,28849,,
0.11732644587755203,0.9453125,73,28899,,
,,73,28933,0.4849036633968353,0.8662999868392944
0.1407013088464737,0.9609375,74,28949,,
0.10930000990629196,0.953125,74,28999,,
0.12269185483455658,0.953125,74,29049,,
0.08390574902296066,0.953125,74,29099,,
0.1487981081008911,0.953125,74,29149,,
0.13507995009422302,0.953125,74,29199,,
0.1678914576768875,0.9375,74,29249,,
0.20691874623298645,0.90625,74,29299,,
,,74,29324,0.529517650604248,0.8593999743461609
0.27990496158599854,0.8984375,75,29349,,
0.08636169880628586,0.96875,75,29399,,
0.23158800601959229,0.9375,75,29449,,
0.19043666124343872,0.9453125,75,29499,,
0.10469839721918106,0.9375,75,29549,,
0.15038202702999115,0.9453125,75,29599,,
0.1625649333000183,0.9765625,75,29649,,
0.2603413462638855,0.921875,75,29699,,
,,75,29715,0.5596189498901367,0.8600000143051147
0.21716433763504028,0.90625,76,29749,,
0.11280921846628189,0.953125,76,29799,,
0.16353817284107208,0.953125,76,29849,,
0.0846664309501648,0.9765625,76,29899,,
0.14827635884284973,0.9453125,76,29949,,
0.16598522663116455,0.9296875,76,29999,,
0.1744779646396637,0.9375,76,30049,,
0.23430027067661285,0.90625,76,30099,,
,,76,30106,0.513900637626648,0.8658000230789185
0.1735631823539734,0.9296875,77,30149,,
0.06932906806468964,0.96875,77,30199,,
0.1488371193408966,0.9296875,77,30249,,
0.18902114033699036,0.921875,77,30299,,
0.16108980774879456,0.9453125,77,30349,,
0.10210444778203964,0.96875,77,30399,,
0.14973045885562897,0.9375,77,30449,,
,,77,30497,0.5096815824508667,0.8679999709129333
0.10675471276044846,0.953125,78,30499,,
0.10486218333244324,0.953125,78,30549,,
0.12295063585042953,0.953125,78,30599,,
0.11103746294975281,0.984375,78,30649,,
0.12948346138000488,0.9765625,78,30699,,
0.11084910482168198,0.953125,78,30749,,
0.09739800542593002,0.9609375,78,30799,,
0.15750019252300262,0.9375,78,30849,,
,,78,30888,0.5652865171432495,0.86080002784729
0.16095276176929474,0.9375,79,30899,,
0.08544929325580597,0.9765625,79,30949,,
0.1827923208475113,0.9375,79,30999,,
0.15966910123825073,0.953125,79,31049,,
0.15798278152942657,0.9453125,79,31099,,
0.08334814012050629,0.984375,79,31149,,
0.12323764711618423,0.9453125,79,31199,,
0.10129619389772415,0.9453125,79,31249,,
,,79,31279,0.5397179126739502,0.8605999946594238
0.08761574327945709,0.9765625,80,31299,,
0.1518729329109192,0.9375,80,31349,,
0.0952112078666687,0.96875,80,31399,,
0.13519728183746338,0.9765625,80,31449,,
0.1577085256576538,0.9375,80,31499,,
0.09198327362537384,0.9609375,80,31549,,
0.18811975419521332,0.921875,80,31599,,
0.17001613974571228,0.9453125,80,31649,,
,,80,31670,0.5163072943687439,0.8668000102043152
0.2462262213230133,0.9140625,81,31699,,
0.06487507373094559,0.9765625,81,31749,,
0.1473037153482437,0.9375,81,31799,,
0.1732405126094818,0.921875,81,31849,,
0.12685951590538025,0.953125,81,31899,,
0.2109479159116745,0.9140625,81,31949,,
0.155204638838768,0.9453125,81,31999,,
0.1159968376159668,0.953125,81,32049,,
,,81,32061,0.5554295182228088,0.8561000227928162
0.0621662512421608,0.96875,82,32099,,
0.11932603269815445,0.9765625,82,32149,,
0.18594099581241608,0.921875,82,32199,,
0.1994759887456894,0.9375,82,32249,,
0.13173525035381317,0.9453125,82,32299,,
0.21633274853229523,0.9296875,82,32349,,
0.16445942223072052,0.9453125,82,32399,,
0.1945243775844574,0.9375,82,32449,,
,,82,32452,0.5479726791381836,0.8671000003814697
0.1007157489657402,0.953125,83,32499,,
0.18797923624515533,0.953125,83,32549,,
0.0653277114033699,0.9921875,83,32599,,
0.13746382296085358,0.9609375,83,32649,,
0.16201239824295044,0.9296875,83,32699,,
0.0892011821269989,0.96875,83,32749,,
0.1324448585510254,0.9453125,83,32799,,
,,83,32843,0.5454963445663452,0.8618000149726868
0.08535020798444748,0.9609375,84,32849,,
0.08199337124824524,0.9609375,84,32899,,
0.07358880341053009,0.96875,84,32949,,
0.12556220591068268,0.9375,84,32999,,
0.1455821990966797,0.953125,84,33049,,
0.0716719850897789,0.9765625,84,33099,,
0.17341983318328857,0.953125,84,33149,,
0.13058100640773773,0.9453125,84,33199,,
,,84,33234,0.5522571206092834,0.8622000217437744
0.09406086057424545,0.9765625,85,33249,,
0.1717221736907959,0.9296875,85,33299,,
0.1607310026884079,0.9375,85,33349,,
0.10694897919893265,0.9453125,85,33399,,
0.08922264724969864,0.953125,85,33449,,
0.17092955112457275,0.921875,85,33499,,
0.1821974217891693,0.9296875,85,33549,,
0.27007046341896057,0.8984375,85,33599,,
,,85,33625,0.5502235889434814,0.8641999959945679
0.16364094614982605,0.9296875,86,33649,,
0.10687943547964096,0.953125,86,33699,,
0.18327392637729645,0.9296875,86,33749,,
0.14700189232826233,0.96875,86,33799,,
0.14237670600414276,0.9453125,86,33849,,
0.09864747524261475,0.9609375,86,33899,,
0.06416714936494827,0.9921875,86,33949,,
0.12377152591943741,0.953125,86,33999,,
,,86,34016,0.53080815076828,0.8639000058174133
0.16197510063648224,0.953125,87,34049,,
0.32933127880096436,0.890625,87,34099,,
0.08406861126422882,0.96875,87,34149,,
0.14032602310180664,0.9609375,87,34199,,
0.1574348658323288,0.9453125,87,34249,,
0.1672583967447281,0.96875,87,34299,,
0.11094256490468979,0.9453125,87,34349,,
0.1524484008550644,0.9609375,87,34399,,
,,87,34407,6.990634441375732,0.7465999722480774
0.24480406939983368,0.921875,88,34449,,
0.3917877674102783,0.890625,88,34499,,
0.1800529807806015,0.9375,88,34549,,
0.34586507081985474,0.90625,88,34599,,
0.23353862762451172,0.921875,88,34649,,
0.19473086297512054,0.921875,88,34699,,
0.3206137716770172,0.8828125,88,34749,,
,,88,34798,0.5299865007400513,0.8626000285148621
0.07342837750911713,0.984375,89,34799,,
0.22176088392734528,0.90625,89,34849,,
0.1567125916481018,0.953125,89,34899,,
0.18473786115646362,0.9375,89,34949,,
0.14099852740764618,0.9375,89,34999,,
0.18153415620326996,0.921875,89,35049,,
0.1232021152973175,0.9609375,89,35099,,
0.06901652365922928,0.9765625,89,35149,,
,,89,35189,0.5148864984512329,0.8723999857902527
0.0910726860165596,0.9609375,90,35199,,
0.09716246277093887,0.96875,90,35249,,
0.14795272052288055,0.9453125,90,35299,,
0.1757214218378067,0.9375,90,35349,,
0.04346913844347,0.984375,90,35399,,
0.14704902470111847,0.9453125,90,35449,,
0.30741506814956665,0.890625,90,35499,,
0.06898075342178345,0.9765625,90,35549,,
,,90,35580,0.5441266894340515,0.8701000213623047
0.11082436144351959,0.953125,91,35599,,
0.1521824300289154,0.9296875,91,35649,,
0.16245542466640472,0.9375,91,35699,,
0.15938183665275574,0.953125,91,35749,,
0.1199205294251442,0.953125,91,35799,,
0.10107375681400299,0.953125,91,35849,,
0.152072474360466,0.921875,91,35899,,
0.15864042937755585,0.9453125,91,35949,,
,,91,35971,0.5965774655342102,0.8622999787330627
0.10624353587627411,0.9609375,92,35999,,
0.09237338602542877,0.953125,92,36049,,
0.08109026402235031,0.953125,92,36099,,
0.17436742782592773,0.9375,92,36149,,
0.10217370092868805,0.953125,92,36199,,
0.17508910596370697,0.9296875,92,36249,,
0.1519949585199356,0.9375,92,36299,,
0.17099560797214508,0.9375,92,36349,,
,,92,36362,0.5521909594535828,0.8697999715805054
0.11322713643312454,0.9375,93,36399,,
0.09793135523796082,0.9609375,93,36449,,
0.07446161657571793,0.9765625,93,36499,,
0.04957735538482666,0.9765625,93,36549,,
0.11040661484003067,0.96875,93,36599,,
0.0744127556681633,0.9765625,93,36649,,
0.08174643665552139,0.953125,93,36699,,
0.1334865838289261,0.953125,93,36749,,
,,93,36753,0.5714917182922363,0.8657000064849854
0.059014350175857544,0.984375,94,36799,,
0.09454470127820969,0.9765625,94,36849,,
0.15230339765548706,0.9609375,94,36899,,
0.1138375923037529,0.9609375,94,36949,,
0.0293144341558218,0.9921875,94,36999,,
0.12644340097904205,0.9453125,94,37049,,
0.11958950012922287,0.9609375,94,37099,,
,,94,37144,0.6663148999214172,0.8646000027656555
0.1324280947446823,0.953125,95,37149,,
0.06563405692577362,0.984375,95,37199,,
0.13096199929714203,0.9453125,95,37249,,
0.18177489936351776,0.953125,95,37299,,
0.11541090905666351,0.9453125,95,37349,,
0.0666784718632698,0.96875,95,37399,,
0.19304820895195007,0.953125,95,37449,,
0.12542791664600372,0.953125,95,37499,,
,,95,37535,0.535277783870697,0.8659999966621399
0.10906033217906952,0.9609375,96,37549,,
0.09607773274183273,0.96875,96,37599,,
0.051270823925733566,0.9765625,96,37649,,
0.1494765281677246,0.9453125,96,37699,,
0.12728920578956604,0.9609375,96,37749,,
0.13012762367725372,0.9453125,96,37799,,
0.09997100383043289,0.96875,96,37849,,
0.14993111789226532,0.953125,96,37899,,
,,96,37926,0.5961779952049255,0.8622999787330627
0.06843271851539612,0.9921875,97,37949,,
0.12123488634824753,0.9296875,97,37999,,
0.13564148545265198,0.953125,97,38049,,
0.19591131806373596,0.9296875,97,38099,,
0.19925476610660553,0.9296875,97,38149,,
0.2129446417093277,0.9296875,97,38199,,
0.18224376440048218,0.9375,97,38249,,
0.10095497965812683,0.9609375,97,38299,,
,,97,38317,0.5708860158920288,0.8686000108718872
0.06419695913791656,0.9765625,98,38349,,
0.10836143046617508,0.9609375,98,38399,,
0.1355186551809311,0.953125,98,38449,,
0.09984740614891052,0.9609375,98,38499,,
0.08017093688249588,0.9765625,98,38549,,
0.10591232776641846,0.9453125,98,38599,,
0.10773567855358124,0.9609375,98,38649,,
0.11478791385889053,0.96875,98,38699,,
,,98,38708,0.6062908172607422,0.8673999905586243
0.079877570271492,0.953125,99,38749,,
0.05534502491354942,0.984375,99,38799,,
0.10086515545845032,0.953125,99,38849,,
0.11100270599126816,0.9609375,99,38899,,
0.12635540962219238,0.9453125,99,38949,,
0.08756448328495026,0.9765625,99,38999,,
0.19533546268939972,0.953125,99,39049,,
0.10858593136072159,0.9624999761581421,99,39099,,
,,99,39099,0.5869611501693726,0.8610000014305115
