train_loss,train_acc,epoch,step,val_loss,val_acc
0.06689638644456863,0.96875,159,124749,,
0.057763196527957916,0.984375,159,124799,,
0.0826081857085228,0.96875,159,124849,,
0.07919640094041824,0.953125,159,124899,,
0.03818333521485329,1.0,159,124949,,
0.08415349572896957,0.984375,159,124999,,
0.04487410932779312,0.96875,159,125049,,
0.06972172856330872,0.96875,159,125099,,
,,159,125119,16.21927261352539,0.8384000062942505
0.3910268247127533,0.953125,160,125149,,
0.17460311949253082,0.953125,160,125199,,
0.1652749478816986,0.96875,160,125249,,
0.08979491889476776,0.984375,160,125299,,
0.05481262877583504,0.984375,160,125349,,
0.10759573429822922,0.953125,160,125399,,
0.09315750002861023,0.984375,160,125449,,
0.06185946986079216,0.96875,160,125499,,
0.07575780153274536,0.96875,160,125549,,
0.039305850863456726,0.984375,160,125599,,
0.08383337408304214,0.96875,160,125649,,
0.0741095319390297,0.96875,160,125699,,
0.0118945287540555,1.0,160,125749,,
0.34296876192092896,0.921875,160,125799,,
0.04132232442498207,0.984375,160,125849,,
0.16514715552330017,0.953125,160,125899,,
,,160,125901,12.155818939208984,0.8507999777793884
0.05984177812933922,0.96875,161,125949,,
0.1197013258934021,0.96875,161,125999,,
0.18916280567646027,0.953125,161,126049,,
0.026273474097251892,0.984375,161,126099,,
0.44111043214797974,0.90625,161,126149,,
0.0849529504776001,0.953125,161,126199,,
0.21676555275917053,0.9375,161,126249,,
0.031111804768443108,0.984375,161,126299,,
0.11093169450759888,0.953125,161,126349,,
0.022947093471884727,1.0,161,126399,,
0.07702762633562088,0.96875,161,126449,,
0.004415812436491251,1.0,161,126499,,
0.056839074939489365,0.984375,161,126549,,
0.10987923294305801,0.96875,161,126599,,
1.158165454864502,0.9375,161,126649,,
,,161,126683,11.219383239746094,0.8374999761581421
0.10142889618873596,0.96875,162,126699,,
0.10206105560064316,0.96875,162,126749,,
0.006375540513545275,1.0,162,126799,,
0.13126905262470245,0.9375,162,126849,,
0.12157665193080902,0.953125,162,126899,,
0.4187592566013336,0.90625,162,126949,,
0.19278910756111145,0.96875,162,126999,,
0.18225504457950592,0.96875,162,127049,,
0.16268151998519897,0.953125,162,127099,,
0.04949292913079262,0.96875,162,127149,,
0.08616979420185089,0.984375,162,127199,,
0.00310476659797132,1.0,162,127249,,
0.13953061401844025,0.96875,162,127299,,
0.0560937225818634,0.984375,162,127349,,
0.010202394798398018,1.0,162,127399,,
0.16265271604061127,0.953125,162,127449,,
,,162,127465,8.034995079040527,0.8446999788284302
0.013138839974999428,1.0,163,127499,,
0.1756269484758377,0.953125,163,127549,,
0.09033443033695221,0.96875,163,127599,,
0.04814482480287552,0.96875,163,127649,,
0.15923942625522614,0.953125,163,127699,,
0.09231257438659668,0.984375,163,127749,,
0.2071324735879898,0.9375,163,127799,,
0.026712272316217422,0.984375,163,127849,,
0.04011452943086624,0.984375,163,127899,,
0.16913726925849915,0.921875,163,127949,,
0.03893357142806053,0.984375,163,127999,,
0.07448562979698181,0.953125,163,128049,,
0.3889211118221283,0.890625,163,128099,,
0.4985146224498749,0.875,163,128149,,
0.4058229327201843,0.890625,163,128199,,
,,163,128247,9.069703102111816,0.8453999757766724
0.018545782193541527,1.0,164,128249,,
0.24195176362991333,0.953125,164,128299,,
0.0854402631521225,0.96875,164,128349,,
0.17221222817897797,0.96875,164,128399,,
0.06178971007466316,0.984375,164,128449,,
0.08827336132526398,0.953125,164,128499,,
0.18210898339748383,0.953125,164,128549,,
0.1301884800195694,0.953125,164,128599,,
0.07917484641075134,0.96875,164,128649,,
0.0036906711757183075,1.0,164,128699,,
0.03961346670985222,0.984375,164,128749,,
0.05164901539683342,0.984375,164,128799,,
0.17953278124332428,0.9375,164,128849,,
0.009800804778933525,1.0,164,128899,,
0.07320307195186615,0.96875,164,128949,,
0.03694665804505348,0.96875,164,128999,,
,,164,129029,10.525684356689453,0.8370000123977661
0.09887722879648209,0.96875,165,129049,,
0.20993919670581818,0.953125,165,129099,,
0.08976426720619202,0.984375,165,129149,,
0.16491949558258057,0.984375,165,129199,,
0.03873499110341072,0.984375,165,129249,,
0.3584175705909729,0.9375,165,129299,,
0.2255224734544754,0.953125,165,129349,,
0.055455878376960754,0.96875,165,129399,,
0.028871499001979828,1.0,165,129449,,
0.02812900021672249,0.984375,165,129499,,
0.0438598096370697,0.984375,165,129549,,
0.10733018815517426,0.9375,165,129599,,
0.1397840976715088,0.984375,165,129649,,
0.3193972706794739,0.953125,165,129699,,
0.15057016909122467,0.953125,165,129749,,
0.4331815838813782,0.859375,165,129799,,
,,165,129811,4.297916889190674,0.847000002861023
0.1784530133008957,0.9375,166,129849,,
0.38741758465766907,0.984375,166,129899,,
0.07787767052650452,0.953125,166,129949,,
0.10921314358711243,0.953125,166,129999,,
0.026146698743104935,0.96875,166,130049,,
0.14959144592285156,0.96875,166,130099,,
0.023363955318927765,0.984375,166,130149,,
0.17853616178035736,0.9375,166,130199,,
0.05903400108218193,0.984375,166,130249,,
0.1560872197151184,0.984375,166,130299,,
0.16960375010967255,0.96875,166,130349,,
0.0059768445789813995,1.0,166,130399,,
0.01845335029065609,1.0,166,130449,,
0.015438736416399479,1.0,166,130499,,
0.14575327932834625,0.96875,166,130549,,
,,166,130593,7.735357761383057,0.843500018119812
0.2835541069507599,0.96875,167,130599,,
0.04897721856832504,0.96875,167,130649,,
0.16486068069934845,0.96875,167,130699,,
0.03241110220551491,0.984375,167,130749,,
0.11044472455978394,0.9375,167,130799,,
0.03476877138018608,0.984375,167,130849,,
0.029139872640371323,0.984375,167,130899,,
0.05850088968873024,0.96875,167,130949,,
0.21338815987110138,0.96875,167,130999,,
0.10679184645414352,0.96875,167,131049,,
0.06756624579429626,0.96875,167,131099,,
0.1961505264043808,0.96875,167,131149,,
0.025675853714346886,0.984375,167,131199,,
0.10086142271757126,0.953125,167,131249,,
0.14295494556427002,0.9375,167,131299,,
0.05748707428574562,0.984375,167,131349,,
,,167,131375,5.112903594970703,0.8476999998092651
0.021867910400032997,0.984375,168,131399,,
0.26958829164505005,0.921875,168,131449,,
0.07929690927267075,0.96875,168,131499,,
0.29821062088012695,0.9375,168,131549,,
0.059619951993227005,0.984375,168,131599,,
0.06422916054725647,0.984375,168,131649,,
0.013136056251823902,1.0,168,131699,,
0.05085103213787079,0.96875,168,131749,,
0.46136474609375,0.875,168,131799,,
0.18473923206329346,0.953125,168,131849,,
0.08797769993543625,0.953125,168,131899,,
0.019909389317035675,1.0,168,131949,,
0.03476216271519661,0.984375,168,131999,,
0.1038157120347023,0.953125,168,132049,,
0.2544393539428711,0.9375,168,132099,,
0.1078469306230545,0.953125,168,132149,,
,,168,132157,5.8794121742248535,0.8504999876022339
0.4076007902622223,0.953125,169,132199,,
0.11683619022369385,0.984375,169,132249,,
0.20340710878372192,0.9375,169,132299,,
0.08408616483211517,0.953125,169,132349,,
0.09582747519016266,0.96875,169,132399,,
0.0034231971949338913,1.0,169,132449,,
0.0818101316690445,0.984375,169,132499,,
0.17683039605617523,0.96875,169,132549,,
0.08541403710842133,0.984375,169,132599,,
0.19786953926086426,0.921875,169,132649,,
0.015688665211200714,1.0,169,132699,,
0.09299352020025253,0.984375,169,132749,,
0.025623414665460587,1.0,169,132799,,
0.017864901572465897,1.0,169,132849,,
0.046252839267253876,0.984375,169,132899,,
,,169,132939,10.075594902038574,0.8458999991416931
0.20891278982162476,0.953125,170,132949,,
0.06371349841356277,0.96875,170,132999,,
0.12518809735774994,0.96875,170,133049,,
0.12889572978019714,0.953125,170,133099,,
0.5163443684577942,0.96875,170,133149,,
0.03760053962469101,0.984375,170,133199,,
0.2227620780467987,0.90625,170,133249,,
0.47855862975120544,0.953125,170,133299,,
0.08097120374441147,0.96875,170,133349,,
0.07659313827753067,0.96875,170,133399,,
0.09168437123298645,0.953125,170,133449,,
0.01779213547706604,1.0,170,133499,,
0.09364114701747894,0.9375,170,133549,,
0.04417836666107178,0.984375,170,133599,,
0.24219802021980286,0.9375,170,133649,,
0.12358762323856354,0.953125,170,133699,,
,,170,133721,3.534259796142578,0.8478000164031982
0.007727724500000477,1.0,171,133749,,
0.1784612387418747,0.984375,171,133799,,
0.0861937403678894,0.96875,171,133849,,
0.07168221473693848,0.96875,171,133899,,
0.17461740970611572,0.953125,171,133949,,
0.04917806386947632,0.984375,171,133999,,
0.17104841768741608,0.96875,171,134049,,
0.051391638815402985,0.984375,171,134099,,
0.11467567831277847,0.96875,171,134149,,
0.39792880415916443,0.9375,171,134199,,
0.03145737946033478,0.984375,171,134249,,
0.09713548421859741,0.984375,171,134299,,
0.27571001648902893,0.90625,171,134349,,
0.13522246479988098,0.96875,171,134399,,
0.026672914624214172,0.984375,171,134449,,
0.00930273812264204,1.0,171,134499,,
,,171,134503,8.670633316040039,0.8504999876022339
0.2603513300418854,0.953125,172,134549,,
0.139889195561409,0.984375,172,134599,,
0.038751959800720215,0.96875,172,134649,,
0.4281752109527588,0.921875,172,134699,,
0.19475269317626953,0.96875,172,134749,,
0.676445484161377,0.984375,172,134799,,
0.1184474304318428,0.953125,172,134849,,
0.38579994440078735,0.9375,172,134899,,
0.10864485800266266,0.9375,172,134949,,
0.16002479195594788,0.9375,172,134999,,
0.5842000246047974,0.96875,172,135049,,
0.05774465203285217,0.984375,172,135099,,
0.22007006406784058,0.9375,172,135149,,
0.21442611515522003,0.9375,172,135199,,
0.18422646820545197,0.953125,172,135249,,
,,172,135285,10.432190895080566,0.8317999839782715
0.06428728252649307,0.984375,173,135299,,
0.16104520857334137,0.984375,173,135349,,
0.09144851565361023,0.953125,173,135399,,
0.13582982122898102,0.953125,173,135449,,
0.1846500039100647,0.9375,173,135499,,
0.14660592377185822,0.953125,173,135549,,
0.010691368952393532,1.0,173,135599,,
0.0389505960047245,0.96875,173,135649,,
0.06373611837625504,0.96875,173,135699,,
0.25979307293891907,0.953125,173,135749,,
0.08382488787174225,0.96875,173,135799,,
0.49868595600128174,0.9375,173,135849,,
0.23058760166168213,0.953125,173,135899,,
0.011496170423924923,1.0,173,135949,,
0.09745848178863525,0.96875,173,135999,,
0.030873728916049004,0.984375,173,136049,,
,,173,136067,4.643769264221191,0.8434000015258789
0.08416039496660233,0.96875,174,136099,,
0.15208449959754944,0.9375,174,136149,,
0.1148352175951004,0.984375,174,136199,,
0.039330270141363144,0.984375,174,136249,,
0.041895199567079544,0.984375,174,136299,,
0.20636288821697235,0.9375,174,136349,,
0.1710527390241623,0.953125,174,136399,,
0.06767287105321884,0.96875,174,136449,,
0.1767677217721939,0.9375,174,136499,,
0.16238702833652496,0.9375,174,136549,,
0.09222058206796646,0.953125,174,136599,,
0.3274827301502228,0.953125,174,136649,,
0.3164505660533905,0.921875,174,136699,,
0.13125810027122498,0.953125,174,136749,,
0.098182812333107,0.96875,174,136799,,
0.10306620597839355,0.9375,174,136849,,
,,174,136849,19.67661476135254,0.8302000164985657
0.09264814108610153,0.9375,175,136899,,
0.21334965527057648,0.9375,175,136949,,
0.04080475866794586,0.984375,175,136999,,
0.09088662266731262,0.96875,175,137049,,
0.25432270765304565,0.9375,175,137099,,
0.14556056261062622,0.921875,175,137149,,
0.09123171120882034,0.96875,175,137199,,
0.0330762080848217,0.984375,175,137249,,
0.16187511384487152,0.984375,175,137299,,
0.0083088343963027,1.0,175,137349,,
0.11927049607038498,0.984375,175,137399,,
0.059642620384693146,0.984375,175,137449,,
0.12321897596120834,0.953125,175,137499,,
0.03618152067065239,0.984375,175,137549,,
0.08262614905834198,0.96875,175,137599,,
,,175,137631,14.91614055633545,0.8443999886512756
0.044722866266965866,0.984375,176,137649,,
0.06376367062330246,0.984375,176,137699,,
0.08970052003860474,0.953125,176,137749,,
0.05613967031240463,0.96875,176,137799,,
0.033698052167892456,0.984375,176,137849,,
0.031188586726784706,0.984375,176,137899,,
0.0491015762090683,0.96875,176,137949,,
0.06265033036470413,0.96875,176,137999,,
0.03587028384208679,0.984375,176,138049,,
0.09897936135530472,0.953125,176,138099,,
0.016302254050970078,1.0,176,138149,,
0.15554910898208618,0.953125,176,138199,,
0.12787169218063354,0.96875,176,138249,,
0.05471902713179588,0.96875,176,138299,,
0.018551701679825783,1.0,176,138349,,
0.11381660401821136,0.96875,176,138399,,
,,176,138413,5.472777843475342,0.8476999998092651
0.06851949542760849,0.96875,177,138449,,
0.14493107795715332,0.9375,177,138499,,
0.046136509627103806,0.984375,177,138549,,
0.05213307589292526,0.984375,177,138599,,
0.17404600977897644,0.953125,177,138649,,
0.026551565155386925,0.984375,177,138699,,
0.07115894556045532,0.953125,177,138749,,
0.36188700795173645,0.953125,177,138799,,
0.03975680097937584,0.984375,177,138849,,
0.1502264440059662,0.953125,177,138899,,
0.14115318655967712,0.9375,177,138949,,
0.10088654607534409,0.96875,177,138999,,
0.16469542682170868,0.9375,177,139049,,
0.21058253943920135,0.96875,177,139099,,
0.19877572357654572,0.90625,177,139149,,
,,177,139195,16.65482521057129,0.8395000100135803
0.02437562867999077,1.0,178,139199,,
0.16227729618549347,0.96875,178,139249,,
0.26702624559402466,0.921875,178,139299,,
0.09885064512491226,0.9375,178,139349,,
0.0009706987184472382,1.0,178,139399,,
0.004785644356161356,1.0,178,139449,,
0.07575377821922302,0.953125,178,139499,,
0.022919893264770508,1.0,178,139549,,
0.3201484978199005,0.9375,178,139599,,
0.3439443111419678,0.9375,178,139649,,
0.07396237552165985,0.96875,178,139699,,
0.10552557557821274,0.9375,178,139749,,
0.12825383245944977,0.9375,178,139799,,
0.1467648148536682,0.953125,178,139849,,
0.10303592681884766,0.953125,178,139899,,
0.18376202881336212,0.953125,178,139949,,
,,178,139977,36.47713088989258,0.8398000001907349
0.6075891256332397,0.9375,179,139999,,
0.14449262619018555,0.953125,179,140049,,
0.12707601487636566,0.9375,179,140099,,
0.22083787620067596,0.90625,179,140149,,
0.3182942569255829,0.90625,179,140199,,
0.22353336215019226,0.9375,179,140249,,
0.04045137017965317,0.984375,179,140299,,
0.306043803691864,0.90625,179,140349,,
0.15137524902820587,0.9375,179,140399,,
0.00975958164781332,1.0,179,140449,,
0.21789638698101044,0.9375,179,140499,,
0.2546636760234833,0.90625,179,140549,,
0.0879175066947937,0.953125,179,140599,,
0.07325796037912369,0.96875,179,140649,,
0.9387295246124268,0.9375,179,140699,,
0.1719348281621933,0.9375,179,140749,,
,,179,140759,32.60042953491211,0.8360000252723694
0.12158941477537155,0.953125,180,140799,,
0.11275602132081985,0.984375,180,140849,,
0.07285083830356598,0.953125,180,140899,,
0.2193170189857483,0.9375,180,140949,,
0.2154204100370407,0.953125,180,140999,,
0.1374533325433731,0.953125,180,141049,,
0.3446665406227112,0.953125,180,141099,,
0.13342057168483734,0.953125,180,141149,,
0.21660968661308289,0.9375,180,141199,,
0.10841675102710724,0.96875,180,141249,,
0.1853153556585312,0.953125,180,141299,,
0.08335114270448685,0.96875,180,141349,,
0.6293226480484009,0.890625,180,141399,,
0.4928673803806305,0.828125,180,141449,,
0.06799096614122391,0.984375,180,141499,,
,,180,141541,12.554733276367188,0.8337000012397766
0.06973884999752045,0.984375,181,141549,,
0.22009408473968506,0.921875,181,141599,,
0.04907584935426712,0.96875,181,141649,,
0.024950256571173668,1.0,181,141699,,
0.03822225704789162,1.0,181,141749,,
1.2727172374725342,0.9375,181,141799,,
0.06135803461074829,0.96875,181,141849,,
0.16401569545269012,0.9375,181,141899,,
0.3468914330005646,0.90625,181,141949,,
0.11692926287651062,0.9375,181,141999,,
0.09427225589752197,0.96875,181,142049,,
0.07409611344337463,0.921875,181,142099,,
0.11427773535251617,0.953125,181,142149,,
0.04105432331562042,0.96875,181,142199,,
0.08109200745820999,0.953125,181,142249,,
0.09491833299398422,0.953125,181,142299,,
,,181,142323,28.890880584716797,0.8285999894142151
0.14991244673728943,0.953125,182,142349,,
0.05868889018893242,0.96875,182,142399,,
0.2003631442785263,0.96875,182,142449,,
0.003144823247566819,1.0,182,142499,,
0.22107860445976257,0.9375,182,142549,,
0.045897822827100754,0.984375,182,142599,,
0.16910342872142792,0.953125,182,142649,,
0.03177880495786667,0.984375,182,142699,,
0.005469333380460739,1.0,182,142749,,
0.18522262573242188,0.96875,182,142799,,
0.03498989716172218,0.984375,182,142849,,
0.07412455230951309,0.984375,182,142899,,
0.059389978647232056,0.96875,182,142949,,
0.038478296250104904,0.984375,182,142999,,
0.025548895820975304,0.984375,182,143049,,
0.04420815408229828,0.984375,182,143099,,
,,182,143105,32.763221740722656,0.8456000089645386
0.07771988213062286,0.96875,183,143149,,
0.39662083983421326,0.96875,183,143199,,
0.04536154121160507,0.984375,183,143249,,
0.10962796956300735,0.9375,183,143299,,
0.13106505572795868,0.921875,183,143349,,
0.06051018834114075,0.96875,183,143399,,
0.029670298099517822,1.0,183,143449,,
0.1501304656267166,0.953125,183,143499,,
0.08118847012519836,0.96875,183,143549,,
0.09708494693040848,0.96875,183,143599,,
0.027091611176729202,1.0,183,143649,,
0.0651930496096611,0.984375,183,143699,,
0.12449362874031067,0.953125,183,143749,,
0.12656907737255096,0.953125,183,143799,,
0.027198949828743935,0.984375,183,143849,,
,,183,143887,22.398229598999023,0.8436999917030334
0.16772912442684174,0.96875,184,143899,,
0.019452165812253952,1.0,184,143949,,
0.07814549654722214,0.96875,184,143999,,
0.030204281210899353,0.984375,184,144049,,
0.026895098388195038,0.984375,184,144099,,
0.015236306935548782,1.0,184,144149,,
0.010186604224145412,1.0,184,144199,,
0.003104006638750434,1.0,184,144249,,
0.3467646837234497,0.953125,184,144299,,
0.07815256714820862,0.984375,184,144349,,
0.27316126227378845,0.9375,184,144399,,
0.08418718725442886,0.953125,184,144449,,
0.1246333122253418,0.984375,184,144499,,
0.11391779035329819,0.953125,184,144549,,
1.1690508127212524,0.890625,184,144599,,
0.3267989158630371,0.859375,184,144649,,
,,184,144669,5.450113296508789,0.8242999911308289
0.6023542881011963,0.921875,185,144699,,
0.5216400027275085,0.84375,185,144749,,
0.4573521018028259,0.90625,185,144799,,
0.30144375562667847,0.90625,185,144849,,
0.3121275305747986,0.90625,185,144899,,
0.31556957960128784,0.921875,185,144949,,
0.22032733261585236,0.9375,185,144999,,
0.1407683938741684,0.953125,185,145049,,
0.4483126997947693,0.921875,185,145099,,
0.0465046726167202,0.96875,185,145149,,
0.21101459860801697,0.9375,185,145199,,
0.15175053477287292,0.890625,185,145249,,
0.16712810099124908,0.953125,185,145299,,
0.20975416898727417,0.921875,185,145349,,
0.2739022672176361,0.921875,185,145399,,
0.11052369326353073,0.984375,185,145449,,
,,185,145451,2.5520715713500977,0.8395000100135803
0.08871430158615112,0.953125,186,145499,,
0.09440793097019196,0.9375,186,145549,,
0.08525370061397552,0.96875,186,145599,,
0.09436168521642685,0.953125,186,145649,,
0.15849189460277557,0.953125,186,145699,,
0.05596186965703964,0.96875,186,145749,,
0.3229525685310364,0.875,186,145799,,
0.1903877705335617,0.9375,186,145849,,
0.06095931679010391,0.96875,186,145899,,
0.34168970584869385,0.90625,186,145949,,
0.1552540808916092,0.96875,186,145999,,
0.1192665621638298,0.953125,186,146049,,
0.11560589075088501,0.9375,186,146099,,
0.04071342572569847,0.984375,186,146149,,
0.19429001212120056,0.984375,186,146199,,
,,186,146233,0.9524181485176086,0.8515999913215637
0.05063718184828758,0.984375,187,146249,,
0.13735118508338928,0.9375,187,146299,,
0.07690674066543579,0.96875,187,146349,,
0.1268211305141449,0.96875,187,146399,,
0.09900204092264175,0.984375,187,146449,,
0.17697659134864807,0.953125,187,146499,,
0.08987602591514587,0.953125,187,146549,,
0.15139828622341156,0.953125,187,146599,,
0.028717711567878723,0.984375,187,146649,,
0.03075103834271431,1.0,187,146699,,
0.1725674569606781,0.96875,187,146749,,
0.009883950464427471,1.0,187,146799,,
0.24656584858894348,0.9375,187,146849,,
0.14111843705177307,0.953125,187,146899,,
0.08219904452562332,0.984375,187,146949,,
0.039318326860666275,0.984375,187,146999,,
,,187,147015,1.2475653886795044,0.8519999980926514
0.023161934688687325,1.0,188,147049,,
0.13307306170463562,0.953125,188,147099,,
0.14796753227710724,0.96875,188,147149,,
0.10021200031042099,0.96875,188,147199,,
0.0028537646867334843,1.0,188,147249,,
0.08756128698587418,0.984375,188,147299,,
0.0042122588492929935,1.0,188,147349,,
0.5043566226959229,0.921875,188,147399,,
0.6036068797111511,0.9375,188,147449,,
0.08497451990842819,0.96875,188,147499,,
0.4483241140842438,0.921875,188,147549,,
0.06637773662805557,0.96875,188,147599,,
0.046288471668958664,0.96875,188,147649,,
0.06747479736804962,0.953125,188,147699,,
0.09540098160505295,0.984375,188,147749,,
,,188,147797,7.29818058013916,0.8395000100135803
0.05616157874464989,0.96875,189,147799,,
0.19462734460830688,0.953125,189,147849,,
0.12222158163785934,0.953125,189,147899,,
0.07229772955179214,0.96875,189,147949,,
0.0757746770977974,0.96875,189,147999,,
0.08461812138557434,0.96875,189,148049,,
0.08284225314855576,0.96875,189,148099,,
0.11353171616792679,0.953125,189,148149,,
0.04835234209895134,0.984375,189,148199,,
0.10161149501800537,0.96875,189,148249,,
0.0832633376121521,0.984375,189,148299,,
0.20340317487716675,0.96875,189,148349,,
0.3472152352333069,0.9375,189,148399,,
0.0684560164809227,0.953125,189,148449,,
0.19432422518730164,0.953125,189,148499,,
0.09510929882526398,0.96875,189,148549,,
,,189,148579,1.610839605331421,0.8278999924659729
0.12392843514680862,0.953125,190,148599,,
0.20374949276447296,0.96875,190,148649,,
0.1697756052017212,0.9375,190,148699,,
0.17267294228076935,0.921875,190,148749,,
0.12990161776542664,0.96875,190,148799,,
0.11435805261135101,0.96875,190,148849,,
0.25704869627952576,0.921875,190,148899,,
0.12301073968410492,0.96875,190,148949,,
0.19030813872814178,0.921875,190,148999,,
0.05090070888400078,0.984375,190,149049,,
0.11041012406349182,0.9375,190,149099,,
0.23199033737182617,0.921875,190,149149,,
0.4735867977142334,0.859375,190,149199,,
0.0397842638194561,0.984375,190,149249,,
0.03340370953083038,0.984375,190,149299,,
0.042274653911590576,0.984375,190,149349,,
,,190,149361,15.072196960449219,0.8300999999046326
0.4305460751056671,0.90625,191,149399,,
0.4592801034450531,0.90625,191,149449,,
0.15605977177619934,0.953125,191,149499,,
0.2629208564758301,0.9375,191,149549,,
0.1304217278957367,0.953125,191,149599,,
0.22265514731407166,0.953125,191,149649,,
0.19356916844844818,0.9375,191,149699,,
0.1300058513879776,0.96875,191,149749,,
0.3544693887233734,0.9375,191,149799,,
0.19976873695850372,0.9375,191,149849,,
0.11887333542108536,0.9375,191,149899,,
0.16451403498649597,0.96875,191,149949,,
0.2542427182197571,0.9375,191,149999,,
0.06713514029979706,0.984375,191,150049,,
0.1537194699048996,0.96875,191,150099,,
,,191,150143,5.314598083496094,0.8436999917030334
0.09974045306444168,0.96875,192,150149,,
0.12243904918432236,0.953125,192,150199,,
0.04691522195935249,0.96875,192,150249,,
0.0384800024330616,0.984375,192,150299,,
0.214352548122406,0.890625,192,150349,,
0.04514330253005028,0.984375,192,150399,,
0.014216974377632141,1.0,192,150449,,
0.16376857459545135,0.9375,192,150499,,
0.16404666006565094,0.96875,192,150549,,
0.25799882411956787,0.953125,192,150599,,
0.09905863553285599,0.96875,192,150649,,
0.23266229033470154,0.859375,192,150699,,
0.022090572863817215,1.0,192,150749,,
0.21370747685432434,0.890625,192,150799,,
0.06592074781656265,0.96875,192,150849,,
0.09554249793291092,0.9375,192,150899,,
,,192,150925,21.379121780395508,0.8402000069618225
0.02900383435189724,0.984375,193,150949,,
0.12434534728527069,0.96875,193,150999,,
0.12160364538431168,0.96875,193,151049,,
0.05301642417907715,0.984375,193,151099,,
0.18134115636348724,0.953125,193,151149,,
0.034156542271375656,0.984375,193,151199,,
0.08704689890146255,0.96875,193,151249,,
0.09129466861486435,0.96875,193,151299,,
0.06356674432754517,0.984375,193,151349,,
0.15942004323005676,0.9375,193,151399,,
0.17699618637561798,0.953125,193,151449,,
0.040602535009384155,0.984375,193,151499,,
0.04001536965370178,0.984375,193,151549,,
0.16543754935264587,0.9375,193,151599,,
0.2110823541879654,0.96875,193,151649,,
0.007369655650109053,1.0,193,151699,,
,,193,151707,16.050689697265625,0.8385999798774719
0.07154545933008194,0.953125,194,151749,,
0.005132610909640789,1.0,194,151799,,
0.13191457092761993,0.96875,194,151849,,
0.37345460057258606,0.953125,194,151899,,
0.14168895781040192,0.953125,194,151949,,
0.13697856664657593,0.953125,194,151999,,
0.011696221306920052,1.0,194,152049,,
0.043221890926361084,0.984375,194,152099,,
0.06204371154308319,0.96875,194,152149,,
0.2435726523399353,0.921875,194,152199,,
0.105314239859581,0.96875,194,152249,,
0.1493842899799347,0.96875,194,152299,,
0.19321765005588531,0.921875,194,152349,,
0.10752741992473602,0.984375,194,152399,,
0.021508250385522842,0.984375,194,152449,,
,,194,152489,8.282963752746582,0.8348000049591064
0.02596205472946167,0.984375,195,152499,,
0.3092220723628998,0.9375,195,152549,,
0.05015606805682182,0.984375,195,152599,,
0.047526877373456955,0.96875,195,152649,,
0.04106833413243294,0.984375,195,152699,,
0.29046934843063354,0.9375,195,152749,,
0.14239482581615448,0.96875,195,152799,,
0.04254259169101715,0.984375,195,152849,,
0.12602223455905914,0.96875,195,152899,,
0.19545099139213562,0.921875,195,152949,,
0.08948012441396713,0.96875,195,152999,,
0.1287059336900711,0.96875,195,153049,,
0.08281677216291428,0.984375,195,153099,,
0.14886543154716492,0.953125,195,153149,,
0.015775583684444427,1.0,195,153199,,
0.11986330896615982,0.984375,195,153249,,
,,195,153271,7.858518123626709,0.8464999794960022
0.1121775358915329,0.96875,196,153299,,
0.012050388380885124,1.0,196,153349,,
0.017085881903767586,1.0,196,153399,,
0.11981063336133957,0.953125,196,153449,,
0.14218904078006744,0.96875,196,153499,,
0.10936126112937927,0.96875,196,153549,,
0.10389728099107742,0.953125,196,153599,,
0.020154718309640884,0.984375,196,153649,,
0.016184845939278603,1.0,196,153699,,
0.07663490623235703,0.953125,196,153749,,
0.18653248250484467,0.953125,196,153799,,
0.05338906869292259,0.953125,196,153849,,
0.005481753498315811,1.0,196,153899,,
0.09591369330883026,0.9375,196,153949,,
0.06616310030221939,0.96875,196,153999,,
0.15762092173099518,0.953125,196,154049,,
,,196,154053,5.49685525894165,0.8531000018119812
0.09549245238304138,0.953125,197,154099,,
0.013937490992248058,1.0,197,154149,,
0.06407859921455383,0.984375,197,154199,,
0.4563404619693756,0.96875,197,154249,,
0.006774427834898233,1.0,197,154299,,
0.16548418998718262,0.953125,197,154349,,
0.0266620684415102,0.984375,197,154399,,
0.05778056010603905,0.984375,197,154449,,
0.002717637922614813,1.0,197,154499,,
0.012594280764460564,1.0,197,154549,,
0.0263975840061903,1.0,197,154599,,
0.010456079617142677,1.0,197,154649,,
0.028196487575769424,1.0,197,154699,,
0.2089369297027588,0.953125,197,154749,,
0.09198544174432755,0.984375,197,154799,,
,,197,154835,11.35098648071289,0.8443999886512756
0.006737536285072565,1.0,198,154849,,
0.07776086032390594,0.984375,198,154899,,
0.05579026788473129,0.984375,198,154949,,
0.2048642337322235,0.9375,198,154999,,
0.18081101775169373,0.953125,198,155049,,
0.05724770948290825,0.984375,198,155099,,
0.02874266542494297,0.984375,198,155149,,
0.30780258774757385,0.9375,198,155199,,
0.010831614956259727,1.0,198,155249,,
0.09104539453983307,0.96875,198,155299,,
0.4751080274581909,0.921875,198,155349,,
0.07707531005144119,0.984375,198,155399,,
0.012845695950090885,1.0,198,155449,,
0.06749199330806732,0.96875,198,155499,,
0.03653298318386078,0.984375,198,155549,,
0.09933309257030487,0.953125,198,155599,,
,,198,155617,5.725701332092285,0.8468999862670898
0.08153086155653,0.984375,199,155649,,
0.04844697192311287,0.96875,199,155699,,
0.07873832434415817,0.984375,199,155749,,
0.037281062453985214,0.984375,199,155799,,
0.018962297588586807,1.0,199,155849,,
